"","Spec","x","Ed","Gender","Race","b","se","r2","ll","ul","id"
"750","AttendedPreK","one","Ed_Grad_Hs","Male","Hisp",1899.61881680884,409.207142214948,0.99908026138589,1097.57281806754,2701.66481555013,"AttendedPreK_one_Ed_Grad_Hs_Male_Hisp"
"751","AttendedPreK","cohort","Ed_Grad_Hs","Male","Hisp",-1.9234733861564,0.413556696323658,0.99908026138589,-2.73404451095077,-1.11290226136203,"AttendedPreK_cohort_Ed_Grad_Hs_Male_Hisp"
"752","AttendedPreK","cohort2","Ed_Grad_Hs","Male","Hisp",0.000487060301625272,0.000104487791438349,0.99908026138589,0.000282264230406108,0.000691856372844437,"AttendedPreK_cohort2_Ed_Grad_Hs_Male_Hisp"
"753","AttendedPreK","AttendedPreK","Ed_Grad_Hs","Male","Hisp",0.0858549220300215,0.0787517286927853,0.99908026138589,-0.0684984662078378,0.240208310267881,"AttendedPreK_AttendedPreK_Ed_Grad_Hs_Male_Hisp"
"754","AttendedPreK","one","Ed_Grad_Hs","Female","All",352.390975581496,111.171162101739,0.999917608439145,134.495497862088,570.286453300903,"AttendedPreK_one_Ed_Grad_Hs_Female_All"
"755","AttendedPreK","cohort","Ed_Grad_Hs","Female","All",-0.356616381116469,0.1127657851674,0.999917608439145,-0.577637320044574,-0.135595442188365,"AttendedPreK_cohort_Ed_Grad_Hs_Female_All"
"756","AttendedPreK","cohort2","Ed_Grad_Hs","Female","All",9.04540837348434e-05,2.85973589990518e-05,0.999917608439145,3.44032600967018e-05,0.000146504907372985,"AttendedPreK_cohort2_Ed_Grad_Hs_Female_All"
"757","AttendedPreK","AttendedPreK","Ed_Grad_Hs","Female","All",-0.0300883757497669,0.0427873398454771,0.999917608439145,-0.113951561846902,0.0537748103473681,"AttendedPreK_AttendedPreK_Ed_Grad_Hs_Female_All"
"758","AttendedPreK","one","Ed_Grad_Hs","Female","WhiteNonH",27.8393257629488,82.4056449548491,0.999960836320814,-133.675738348556,189.354389874453,"AttendedPreK_one_Ed_Grad_Hs_Female_WhiteNonH"
"759","AttendedPreK","cohort","Ed_Grad_Hs","Female","WhiteNonH",-0.0282486668159401,0.0836156959121343,0.999960836320814,-0.192135430803723,0.135638097171843,"AttendedPreK_cohort_Ed_Grad_Hs_Female_WhiteNonH"
"760","AttendedPreK","cohort2","Ed_Grad_Hs","Female","WhiteNonH",7.41089655703725e-06,2.12119909098386e-05,0.999960836320814,-3.41646056262464e-05,4.89863987403209e-05,"AttendedPreK_cohort2_Ed_Grad_Hs_Female_WhiteNonH"
"761","AttendedPreK","AttendedPreK","Ed_Grad_Hs","Female","WhiteNonH",-0.0516528024456202,0.028847062008155,0.999960836320814,-0.108193043981604,0.00488743909036352,"AttendedPreK_AttendedPreK_Ed_Grad_Hs_Female_WhiteNonH"
"762","AttendedPreK","one","Ed_Grad_Hs","Female","BlackNonH",43.383128601132,199.83414075098,0.999683762289562,-348.291787270789,435.058044473053,"AttendedPreK_one_Ed_Grad_Hs_Female_BlackNonH"
"763","AttendedPreK","cohort","Ed_Grad_Hs","Female","BlackNonH",-0.0411646442925298,0.202328550231672,0.999683762289562,-0.437728602746608,0.355399314161548,"AttendedPreK_cohort_Ed_Grad_Hs_Female_BlackNonH"
"764","AttendedPreK","cohort2","Ed_Grad_Hs","Female","BlackNonH",9.94091023572409e-06,5.12152389804462e-05,0.999683762289562,-9.04409581659505e-05,0.000110322778637399,"AttendedPreK_cohort2_Ed_Grad_Hs_Female_BlackNonH"
"765","AttendedPreK","AttendedPreK","Ed_Grad_Hs","Female","BlackNonH",0.113961928698616,0.0917863204454144,0.999683762289562,-0.0659392593743964,0.293863116771628,"AttendedPreK_AttendedPreK_Ed_Grad_Hs_Female_BlackNonH"
"766","AttendedPreK","one","Ed_Grad_Hs","Female","Hisp",2020.16602800624,464.785936917729,0.999029733191069,1109.1855916475,2931.14646436499,"AttendedPreK_one_Ed_Grad_Hs_Female_Hisp"
"767","AttendedPreK","cohort","Ed_Grad_Hs","Female","Hisp",-2.04837814328797,0.469847475768419,0.999029733191069,-2.96927919579407,-1.12747709078187,"AttendedPreK_cohort_Ed_Grad_Hs_Female_Hisp"
"768","AttendedPreK","cohort2","Ed_Grad_Hs","Female","Hisp",0.000519415487547988,0.000118741189259012,0.999029733191069,0.000286682756600324,0.000752148218495652,"AttendedPreK_cohort2_Ed_Grad_Hs_Female_Hisp"
"769","AttendedPreK","AttendedPreK","Ed_Grad_Hs","Female","Hisp",0.0111765996316894,0.079557834568081,0.999029733191069,-0.144756756121749,0.167109955385128,"AttendedPreK_AttendedPreK_Ed_Grad_Hs_Female_Hisp"
"770","AttendedPreK","one","Ed_SomeCollIf","All","All",-1085.34241621051,174.389030574949,0.999879397527354,-1427.14491613741,-743.539916283607,"AttendedPreK_one_Ed_SomeCollIf_All_All"
"771","AttendedPreK","cohort","Ed_SomeCollIf","All","All",1.09807318716895,0.177166801178114,0.999879397527354,0.750826256859842,1.44532011747805,"AttendedPreK_cohort_Ed_SomeCollIf_All_All"
"772","AttendedPreK","cohort2","Ed_SomeCollIf","All","All",-0.000277564219553345,4.49986251167606e-05,0.999879397527354,-0.000365761524782196,-0.000189366914324494,"AttendedPreK_cohort2_Ed_SomeCollIf_All_All"
"773","AttendedPreK","AttendedPreK","Ed_SomeCollIf","All","All",0.0472200798826499,0.0468671307523019,0.999879397527354,-0.0446394963918618,0.139079656157162,"AttendedPreK_AttendedPreK_Ed_SomeCollIf_All_All"
"774","AttendedPreK","one","Ed_SomeCollIf","All","WhiteNonH",-1845.67837734046,199.262443533065,0.999869292466353,-2236.23276666527,-1455.12398801565,"AttendedPreK_one_Ed_SomeCollIf_All_WhiteNonH"
"775","AttendedPreK","cohort","Ed_SomeCollIf","All","WhiteNonH",1.86947487225469,0.202479680645209,0.999869292466353,1.47261469819008,2.2663350463193,"AttendedPreK_cohort_Ed_SomeCollIf_All_WhiteNonH"
"776","AttendedPreK","cohort2","Ed_SomeCollIf","All","WhiteNonH",-0.000473216874071036,5.14387227481393e-05,0.999869292466353,-0.000574036770657389,-0.000372396977484683,"AttendedPreK_cohort2_Ed_SomeCollIf_All_WhiteNonH"
"777","AttendedPreK","AttendedPreK","Ed_SomeCollIf","All","WhiteNonH",0.129650126449008,0.0488847592103583,0.999869292466353,0.033835998396706,0.225464254501311,"AttendedPreK_AttendedPreK_Ed_SomeCollIf_All_WhiteNonH"
"778","AttendedPreK","one","Ed_SomeCollIf","All","BlackNonH",285.911260625542,402.240831548888,0.998852390552345,-502.48076921028,1074.30329046136,"AttendedPreK_one_Ed_SomeCollIf_All_BlackNonH"
"779","AttendedPreK","cohort","Ed_SomeCollIf","All","BlackNonH",-0.296542612290979,0.408095105744824,0.998852390552345,-1.09640901955083,0.503323794968875,"AttendedPreK_cohort_Ed_SomeCollIf_All_BlackNonH"
"780","AttendedPreK","cohort2","Ed_SomeCollIf","All","BlackNonH",7.7015914340344e-05,0.000103512590155251,0.998852390552345,-0.000125868762363948,0.000279900591044636,"AttendedPreK_cohort2_Ed_SomeCollIf_All_BlackNonH"
"781","AttendedPreK","AttendedPreK","Ed_SomeCollIf","All","BlackNonH",-0.202906981987894,0.157178077009803,0.998852390552345,-0.510976012927108,0.105162048951321,"AttendedPreK_AttendedPreK_Ed_SomeCollIf_All_BlackNonH"
"782","AttendedPreK","one","Ed_SomeCollIf","All","Hisp",362.246675682089,587.86674417428,0.998964469405975,-789.972142899499,1514.46549426368,"AttendedPreK_one_Ed_SomeCollIf_All_Hisp"
"783","AttendedPreK","cohort","Ed_SomeCollIf","All","Hisp",-0.369947113918459,0.59498475523063,0.998964469405975,-1.53611723417049,0.796223006333576,"AttendedPreK_cohort_Ed_SomeCollIf_All_Hisp"
"784","AttendedPreK","cohort2","Ed_SomeCollIf","All","Hisp",9.45858337428031e-05,0.000150547599486808,0.998964469405975,-0.00020048746125134,0.000389659128736946,"AttendedPreK_cohort2_Ed_SomeCollIf_All_Hisp"
"785","AttendedPreK","AttendedPreK","Ed_SomeCollIf","All","Hisp",-0.163645364957464,0.0739493055324887,0.998964469405975,-0.308586003801141,-0.0187047261137858,"AttendedPreK_AttendedPreK_Ed_SomeCollIf_All_Hisp"
"786","AttendedPreK","one","Ed_SomeCollIf","Male","All",-1179.77888636452,196.57866103508,0.999831278375119,-1565.07306199328,-794.484710735764,"AttendedPreK_one_Ed_SomeCollIf_Male_All"
"787","AttendedPreK","cohort","Ed_SomeCollIf","Male","All",1.19629124541103,0.199714113389889,0.999831278375119,0.804851583166844,1.58773090765521,"AttendedPreK_cohort_Ed_SomeCollIf_Male_All"
"788","AttendedPreK","cohort2","Ed_SomeCollIf","Male","All",-0.000303097243871745,5.07264826942397e-05,0.999831278375119,-0.000402521149952455,-0.000203673337791035,"AttendedPreK_cohort2_Ed_SomeCollIf_Male_All"
"789","AttendedPreK","AttendedPreK","Ed_SomeCollIf","Male","All",0.123873296084285,0.0511300001245333,0.999831278375119,0.0236584958401997,0.22408809632837,"AttendedPreK_AttendedPreK_Ed_SomeCollIf_Male_All"
"790","AttendedPreK","one","Ed_SomeCollIf","Male","WhiteNonH",-2082.75834388745,229.638941142348,0.999810561999696,-2532.85066852645,-1632.66601924845,"AttendedPreK_one_Ed_SomeCollIf_Male_WhiteNonH"
"791","AttendedPreK","cohort","Ed_SomeCollIf","Male","WhiteNonH",2.11294127218477,0.23337104762993,0.999810561999696,1.6555340188301,2.57034852553943,"AttendedPreK_cohort_Ed_SomeCollIf_Male_WhiteNonH"
"792","AttendedPreK","cohort2","Ed_SomeCollIf","Male","WhiteNonH",-0.000535725429880383,5.92927172364989e-05,0.999810561999696,-0.000651939155663921,-0.000419511704096845,"AttendedPreK_cohort2_Ed_SomeCollIf_Male_WhiteNonH"
"793","AttendedPreK","AttendedPreK","Ed_SomeCollIf","Male","WhiteNonH",0.218684222972691,0.0554440860150413,0.999810561999696,0.11001381438321,0.327354631562172,"AttendedPreK_AttendedPreK_Ed_SomeCollIf_Male_WhiteNonH"
"794","AttendedPreK","one","Ed_SomeCollIf","Male","BlackNonH",1387.80819212378,617.687133022932,0.997416987957407,177.141411398836,2598.47497284873,"AttendedPreK_one_Ed_SomeCollIf_Male_BlackNonH"
"795","AttendedPreK","cohort","Ed_SomeCollIf","Male","BlackNonH",-1.41357927130094,0.627024291118096,0.997416987957407,-2.6425468818924,-0.184611660709467,"AttendedPreK_cohort_Ed_SomeCollIf_Male_BlackNonH"
"796","AttendedPreK","cohort2","Ed_SomeCollIf","Male","BlackNonH",0.000360099187808476,0.00015913071672834,0.997416987957407,4.82029830209298e-05,0.000671995392596022,"AttendedPreK_cohort2_Ed_SomeCollIf_Male_BlackNonH"
"797","AttendedPreK","AttendedPreK","Ed_SomeCollIf","Male","BlackNonH",-0.185552053732588,0.190941406096227,0.997416987957407,-0.559797209681192,0.188693102216016,"AttendedPreK_AttendedPreK_Ed_SomeCollIf_Male_BlackNonH"
"798","AttendedPreK","one","Ed_SomeCollIf","Male","Hisp",-785.903109551737,1030.98785071105,0.9960345681048,-2806.6392969454,1234.83307784193,"AttendedPreK_one_Ed_SomeCollIf_Male_Hisp"
"799","AttendedPreK","cohort","Ed_SomeCollIf","Male","Hisp",0.79554442171297,1.04307080152109,0.9960345681048,-1.24887434926836,2.8399631926943,"AttendedPreK_cohort_Ed_SomeCollIf_Male_Hisp"
"800","AttendedPreK","cohort2","Ed_SomeCollIf","Male","Hisp",-0.000201202251137176,0.000263823137636082,0.9960345681048,-0.000718295600903896,0.000315891098629544,"AttendedPreK_cohort2_Ed_SomeCollIf_Male_Hisp"
"801","AttendedPreK","AttendedPreK","Ed_SomeCollIf","Male","Hisp",0.0507182701102211,0.126289847884315,0.9960345681048,-0.196809831743037,0.298246371963479,"AttendedPreK_AttendedPreK_Ed_SomeCollIf_Male_Hisp"
"802","AttendedPreK","one","Ed_SomeCollIf","Female","All",-1012.97830164228,221.522130094667,0.999817478151288,-1447.16167662783,-578.794926656735,"AttendedPreK_one_Ed_SomeCollIf_Female_All"
"803","AttendedPreK","cohort","Ed_SomeCollIf","Female","All",1.02245563479735,0.225022078778488,0.999817478151288,0.581412360391513,1.46349890920319,"AttendedPreK_cohort_Ed_SomeCollIf_Female_All"
"804","AttendedPreK","cohort2","Ed_SomeCollIf","Female","All",-0.000257816796923184,5.71460999420001e-05,0.999817478151288,-0.000369823152809504,-0.000145810441036864,"AttendedPreK_cohort2_Ed_SomeCollIf_Female_All"
"805","AttendedPreK","AttendedPreK","Ed_SomeCollIf","Female","All",-0.0267727423413788,0.0605316640414528,0.999817478151288,-0.145414803862626,0.0918693191798686,"AttendedPreK_AttendedPreK_Ed_SomeCollIf_Female_All"
"806","AttendedPreK","one","Ed_SomeCollIf","Female","WhiteNonH",-1622.31844020118,286.486933767846,0.999742111386757,-2183.83283038616,-1060.80405001621,"AttendedPreK_one_Ed_SomeCollIf_Female_WhiteNonH"
"807","AttendedPreK","cohort","Ed_SomeCollIf","Female","WhiteNonH",1.64007047531462,0.291041350995994,0.999742111386757,1.06962942736247,2.21051152326676,"AttendedPreK_cohort_Ed_SomeCollIf_Female_WhiteNonH"
"808","AttendedPreK","cohort2","Ed_SomeCollIf","Female","WhiteNonH",-0.000414311585411839,7.39191023123715e-05,0.999742111386757,-0.000559193025944087,-0.000269430144879591,"AttendedPreK_cohort2_Ed_SomeCollIf_Female_WhiteNonH"
"809","AttendedPreK","AttendedPreK","Ed_SomeCollIf","Female","WhiteNonH",0.0416061919149129,0.0698933383310342,0.999742111386757,-0.0953847512139141,0.17859713504374,"AttendedPreK_AttendedPreK_Ed_SomeCollIf_Female_WhiteNonH"
"810","AttendedPreK","one","Ed_SomeCollIf","Female","BlackNonH",-516.021869749222,456.241152044632,0.998499415295405,-1410.2545277567,378.210788258255,"AttendedPreK_one_Ed_SomeCollIf_Female_BlackNonH"
"811","AttendedPreK","cohort","Ed_SomeCollIf","Female","BlackNonH",0.516781315359304,0.462132833788204,0.998499415295405,-0.388999038865575,1.42256166958418,"AttendedPreK_cohort_Ed_SomeCollIf_Female_BlackNonH"
"812","AttendedPreK","cohort2","Ed_SomeCollIf","Female","BlackNonH",-0.000129194935270328,0.00011702640348911,0.998499415295405,-0.000358566686108984,0.000100176815568327,"AttendedPreK_cohort2_Ed_SomeCollIf_Female_BlackNonH"
"813","AttendedPreK","AttendedPreK","Ed_SomeCollIf","Female","BlackNonH",-0.195318344167458,0.162057228554137,0.998499415295405,-0.512950512133566,0.12231382379865,"AttendedPreK_AttendedPreK_Ed_SomeCollIf_Female_BlackNonH"
"814","AttendedPreK","one","Ed_SomeCollIf","Female","Hisp",1023.75861371026,1090.76993840524,0.997225047844848,-1114.150465564,3161.66769298452,"AttendedPreK_one_Ed_SomeCollIf_Female_Hisp"
"815","AttendedPreK","cohort","Ed_SomeCollIf","Female","Hisp",-1.04140539212793,1.10435112576212,0.997225047844848,-3.20593359862168,1.12312281436582,"AttendedPreK_cohort_Ed_SomeCollIf_Female_Hisp"
"816","AttendedPreK","cohort2","Ed_SomeCollIf","Female","Hisp",0.000264984400145843,0.000279526633705372,0.997225047844848,-0.000282887801916686,0.000812856602208372,"AttendedPreK_cohort2_Ed_SomeCollIf_Female_Hisp"
"817","AttendedPreK","AttendedPreK","Ed_SomeCollIf","Female","Hisp",-0.256706922508184,0.125841657297544,0.997225047844848,-0.50335657081137,-0.0100572742049984,"AttendedPreK_AttendedPreK_Ed_SomeCollIf_Female_Hisp"
"818","AttendedPreK","one","Ed_GeCollIf","All","All",-629.027012029264,196.760031272514,0.99985185653671,-1014.67667332339,-243.377350735137,"AttendedPreK_one_Ed_GeCollIf_All_All"
"819","AttendedPreK","cohort","Ed_GeCollIf","All","All",0.638779896730599,0.199894140275499,0.99985185653671,0.246987381790621,1.03057241167058,"AttendedPreK_cohort_Ed_GeCollIf_All_All"
"820","AttendedPreK","cohort2","Ed_GeCollIf","All","All",-0.000161992192795327,5.07711457309164e-05,0.99985185653671,-0.000261503638427923,-6.24807471627312e-05,"AttendedPreK_cohort2_Ed_GeCollIf_All_All"
"821","AttendedPreK","AttendedPreK","Ed_GeCollIf","All","All",0.0077462394040965,0.0528793472965187,0.99985185653671,-0.0958972812970802,0.111389760105273,"AttendedPreK_AttendedPreK_Ed_GeCollIf_All_All"
"822","AttendedPreK","one","Ed_GeCollIf","All","WhiteNonH",-506.274721275366,159.363078209266,0.999918138908165,-818.626354565526,-193.923087985205,"AttendedPreK_one_Ed_GeCollIf_All_WhiteNonH"
"823","AttendedPreK","cohort","Ed_GeCollIf","All","WhiteNonH",0.513863459963883,0.161936111041894,0.999918138908165,0.196468682321772,0.831258237605995,"AttendedPreK_cohort_Ed_GeCollIf_All_WhiteNonH"
"824","AttendedPreK","cohort2","Ed_GeCollIf","All","WhiteNonH",-0.000130208327587955,4.11388772061112e-05,0.999918138908165,-0.000210840526911933,-4.95761282639771e-05,"AttendedPreK_cohort2_Ed_GeCollIf_All_WhiteNonH"
"825","AttendedPreK","AttendedPreK","Ed_GeCollIf","All","WhiteNonH",0.00988189726411313,0.0390963071974409,0.999918138908165,-0.0667468648428711,0.0865106593710973,"AttendedPreK_AttendedPreK_Ed_GeCollIf_All_WhiteNonH"
"826","AttendedPreK","one","Ed_GeCollIf","All","BlackNonH",-892.917770160388,373.858485834156,0.998841279784644,-1625.68040239533,-160.155137925442,"AttendedPreK_one_Ed_GeCollIf_All_BlackNonH"
"827","AttendedPreK","cohort","Ed_GeCollIf","All","BlackNonH",0.906094181961791,0.379299679056939,0.998841279784644,0.16266681101019,1.64952155291339,"AttendedPreK_cohort_Ed_GeCollIf_All_BlackNonH"
"828","AttendedPreK","cohort2","Ed_GeCollIf","All","BlackNonH",-0.000229718401579969,9.62086819261913e-05,0.998841279784644,-0.000418287418155303,-4.11493850046337e-05,"AttendedPreK_cohort2_Ed_GeCollIf_All_BlackNonH"
"829","AttendedPreK","AttendedPreK","Ed_GeCollIf","All","BlackNonH",0.00341702932429095,0.146087500990231,0.998841279784644,-0.282914472616561,0.289748531265143,"AttendedPreK_AttendedPreK_Ed_GeCollIf_All_BlackNonH"
"830","AttendedPreK","one","Ed_GeCollIf","All","Hisp",-1034.05640574701,880.203514172426,0.997927396019257,-2759.25529352497,691.142482030942,"AttendedPreK_one_Ed_GeCollIf_All_Hisp"
"831","AttendedPreK","cohort","Ed_GeCollIf","All","Hisp",1.04873763480058,0.890861198771541,0.997927396019257,-0.697350314791645,2.7948255843928,"AttendedPreK_cohort_Ed_GeCollIf_All_Hisp"
"832","AttendedPreK","cohort2","Ed_GeCollIf","All","Hisp",-0.000265759162108647,0.000225412523215,0.997927396019257,-0.000707567707610047,0.000176049383392752,"AttendedPreK_cohort2_Ed_GeCollIf_All_Hisp"
"833","AttendedPreK","AttendedPreK","Ed_GeCollIf","All","Hisp",-0.0326666838336836,0.110723117518296,0.997927396019257,-0.249683994169544,0.184350626502177,"AttendedPreK_AttendedPreK_Ed_GeCollIf_All_Hisp"
"834","AttendedPreK","one","Ed_GeCollIf","Male","All",-361.293279293241,219.531155484129,0.999808339137469,-791.574344042134,68.9877854556521,"AttendedPreK_one_Ed_GeCollIf_Male_All"
"835","AttendedPreK","cohort","Ed_GeCollIf","Male","All",0.36792494366667,0.223032702777169,0.999808339137469,-0.0692191537765811,0.805069041109921,"AttendedPreK_cohort_Ed_GeCollIf_Male_All"
"836","AttendedPreK","cohort2","Ed_GeCollIf","Male","All",-9.34894621704932e-05,5.66492990687574e-05,0.999808339137469,-0.000204522088345258,1.75431640042713e-05,"AttendedPreK_cohort2_Ed_GeCollIf_Male_All"
"837","AttendedPreK","AttendedPreK","Ed_GeCollIf","Male","All",-0.0655619741043751,0.0570999311326034,0.999808339137469,-0.177477839124278,0.0463538909155276,"AttendedPreK_AttendedPreK_Ed_GeCollIf_Male_All"
"838","AttendedPreK","one","Ed_GeCollIf","Male","WhiteNonH",-244.166856799945,276.98724013675,0.999746262311183,-787.061847467976,298.728133868086,"AttendedPreK_one_Ed_GeCollIf_Male_WhiteNonH"
"839","AttendedPreK","cohort","Ed_GeCollIf","Male","WhiteNonH",0.248974319359325,0.281488854151993,0.999746262311183,-0.302743834778581,0.800692473497231,"AttendedPreK_cohort_Ed_GeCollIf_Male_WhiteNonH"
"840","AttendedPreK","cohort2","Ed_GeCollIf","Male","WhiteNonH",-6.32852841621887e-05,7.15180362087025e-05,0.999746262311183,-0.000203460635131246,7.68900668068682e-05,"AttendedPreK_cohort2_Ed_GeCollIf_Male_WhiteNonH"
"841","AttendedPreK","AttendedPreK","Ed_GeCollIf","Male","WhiteNonH",-0.0418747375789245,0.066875871708933,0.999746262311183,-0.172951446128433,0.0892019709705842,"AttendedPreK_AttendedPreK_Ed_GeCollIf_Male_WhiteNonH"
"842","AttendedPreK","one","Ed_GeCollIf","Male","BlackNonH",-477.246294884395,684.45206476307,0.996458942114019,-1818.77234182001,864.279752051222,"AttendedPreK_one_Ed_GeCollIf_Male_BlackNonH"
"843","AttendedPreK","cohort","Ed_GeCollIf","Male","BlackNonH",0.483695715513796,0.69479846311846,0.996458942114019,-0.878109272198385,1.84550070322598,"AttendedPreK_cohort_Ed_GeCollIf_Male_BlackNonH"
"844","AttendedPreK","cohort2","Ed_GeCollIf","Male","BlackNonH",-0.000122407744266847,0.000176330931646419,0.996458942114019,-0.000468016370293829,0.000223200881760135,"AttendedPreK_cohort2_Ed_GeCollIf_Male_BlackNonH"
"845","AttendedPreK","AttendedPreK","Ed_GeCollIf","Male","BlackNonH",-0.166657360411538,0.211579993599242,0.996458942114019,-0.581354147866052,0.248039427042976,"AttendedPreK_AttendedPreK_Ed_GeCollIf_Male_BlackNonH"
"846","AttendedPreK","one","Ed_GeCollIf","Male","Hisp",-591.996446089321,1096.11181909077,0.99609701166613,-2740.37561150723,1556.38271932858,"AttendedPreK_one_Ed_GeCollIf_Male_Hisp"
"847","AttendedPreK","cohort","Ed_GeCollIf","Male","Hisp",0.6043311623659,1.10895800848402,0.99609701166613,-1.56922653426277,2.77788885899457,"AttendedPreK_cohort_Ed_GeCollIf_Male_Hisp"
"848","AttendedPreK","cohort2","Ed_GeCollIf","Male","Hisp",-0.000154081597288657,0.000280487940874451,0.99609701166613,-0.000703837961402581,0.000395674766825268,"AttendedPreK_cohort2_Ed_GeCollIf_Male_Hisp"
"849","AttendedPreK","AttendedPreK","Ed_GeCollIf","Male","Hisp",-0.049207994318058,0.134267144662958,0.99609701166613,-0.312371597857456,0.21395560922134,"AttendedPreK_AttendedPreK_Ed_GeCollIf_Male_Hisp"
"850","AttendedPreK","one","Ed_GeCollIf","Female","All",-877.515290687682,266.517721486345,0.99973111811255,-1399.89002480092,-355.140556574447,"AttendedPreK_one_Ed_GeCollIf_Female_All"
"851","AttendedPreK","cohort","Ed_GeCollIf","Female","All",0.890312532894957,0.270728580004781,0.99973111811255,0.359684516085586,1.42094054970433,"AttendedPreK_cohort_Ed_GeCollIf_Female_All"
"852","AttendedPreK","cohort2","Ed_GeCollIf","Female","All",-0.00022564583975443,6.8753619974059e-05,0.99973111811255,-0.000360402934903585,-9.08887446052741e-05,"AttendedPreK_cohort2_Ed_GeCollIf_Female_All"
